2000-01-21,2000-02-10,0006.HK,0,24.35,24.0,-1.437371663244359
2000-01-21,2000-02-10,0011.HK,0,76.25,70.25,-7.868852459016394
2000-01-21,2000-02-10,0012.HK,0,25.0231,24.7127,-1.2404538206696922
2000-01-21,2000-02-10,0016.HK,0,71.5,73.25,2.4475524475524475
2000-01-21,2000-02-10,0017.HK,0,11.9912,11.8632,-1.067449462939475
2000-01-21,2000-02-10,0019.HK,0,39.799999,34.5,-13.316580736597505
2000-01-21,2000-02-10,0023.HK,0,18.0,19.1364,6.313333333333324
2000-01-21,2000-02-10,0027.HK,0,0.59,0.62,5.084745762711869
2000-01-21,2000-02-10,0083.HK,0,3.63636,3.5,-3.749903749903745
2000-01-21,2000-02-10,0101.HK,0,5.45,4.775,-12.385321100917428
2000-01-21,2000-02-10,0144.HK,0,6.4,6.45,0.7812499999999972
2000-01-21,2000-02-10,0267.HK,0,32.065201,40.871201,27.462793699624697
2000-01-21,2000-02-10,0688.HK,0,1.22515,1.38915,13.38611598579767
2000-01-21,2000-02-10,0941.HK,0,44.799999,63.75,42.29911031917657
2000-01-21,2000-02-10,1038.HK,0,14.05,13.4,-4.626334519572956
2000-01-21,2000-02-10,1044.HK,0,1.95791,1.95791,0.0
2000-01-21,2000-02-10,1109.HK,0,0.82,0.77,-6.097560975609748
2000-01-24,2000-02-14,0002.HK,24.952016312937275,33.400002,28.950001,-13.323355489619432
2000-01-24,2000-02-14,0005.HK,24.77744807121661,92.75,87.5,-5.660377358490567
2000-01-24,2000-02-14,0012.HK,17.54014642359273,24.8368,22.9741,-7.499758422985249
2000-01-24,2000-02-14,0016.HK,20.671378091872796,71.25,71.75,0.7017543859649122
2000-01-24,2000-02-14,0017.HK,8.431421231575285,11.9059,11.0524,-7.168714670877467
2000-01-24,2000-02-14,0083.HK,20.69002139248383,3.63636,3.43182,-5.624855624855617
2000-01-24,2000-02-14,0101.HK,27.90697674418601,5.45,4.725,-13.30275229357799
2000-01-24,2000-02-14,1038.HK,25.933202357563857,14.15,13.0,-8.127208480565374
2000-01-25,2000-02-14,0002.HK,23.58687507359558,33.200001,28.950001,-12.801204433698663
2000-01-25,2000-02-14,0005.HK,22.51140605557859,90.5,87.5,-3.314917127071823
2000-01-25,2000-02-14,0011.HK,29.565769291796684,75.25,71.0,-5.647840531561462
2000-01-25,2000-02-14,0012.HK,17.54014642359273,24.8368,22.9741,-7.499758422985249
2000-01-25,2000-02-14,0016.HK,19.8771562990068,70.5,71.75,1.773049645390071
2000-01-25,2000-02-14,0017.HK,7.9153230218004325,11.7352,11.0524,-5.818392528461383
2000-01-25,2000-02-14,0083.HK,17.836773975595193,3.54545,3.43182,-3.204952826862602
2000-01-25,2000-02-14,0101.HK,25.81795035009543,5.3,4.725,-10.849056603773588
2000-01-25,2000-02-14,1038.HK,22.587863630380426,13.9,13.0,-6.4748201438848945
2000-01-26,2000-02-15,0002.HK,25.77350224588224,33.299999,29.4,-11.711709060411687
2000-01-26,2000-02-15,0005.HK,24.974515012974166,91.25,87.75,-3.8356164383561646
2000-01-26,2000-02-15,0012.HK,25.681687849275733,25.6441,22.2911,-13.075132291638239
2000-01-26,2000-02-15,0017.HK,13.6101307484238,11.9059,11.1804,-6.093617450171766
2000-01-26,2000-02-15,0083.HK,23.51675951614591,3.59091,3.40909,-5.063340490293549
2000-01-26,2000-02-15,0101.HK,27.75918137689655,5.35,4.8,-10.280373831775698
2000-01-26,2000-02-15,1038.HK,30.33069976398113,14.1,12.95,-8.156028368794328
2000-01-26,2000-02-15,1044.HK,30.79502577827462,1.93373,1.98208,2.5003490663122627
2000-01-27,2000-02-16,0002.HK,27.992668773433337,33.400002,32.200001,-3.5928171501307102
2000-01-27,2000-02-16,0005.HK,29.781907180728027,92.75,92.5,-0.2695417789757413
2000-01-27,2000-02-16,0012.HK,26.283650187333407,25.7061,23.594999,-8.212451519289187
2000-01-27,2000-02-16,0017.HK,19.00446040084138,12.0766,11.3511,-6.007485550568856
2000-01-27,2000-02-16,0101.HK,29.739230570005475,5.4,5.0,-7.407407407407414
2000-01-27,2000-02-16,1038.HK,27.38132378207176,13.9,13.2,-5.0359712230215905
2000-01-28,2000-02-17,0002.HK,24.798941121257414,33.0,33.099998,0.3030242424242405
2000-01-28,2000-02-17,0101.HK,28.88657419290969,5.35,4.975,-7.009345794392524
2000-01-28,2000-02-17,1038.HK,27.38132378207176,13.9,13.3,-4.316546762589925
2000-01-31,2000-02-21,0002.HK,21.497299009099663,32.5,32.0,-1.5384615384615385
2000-01-31,2000-02-21,0004.HK,29.926669216916835,14.4578,12.5983,-12.86156953340066
2000-01-31,2000-02-21,0101.HK,24.371520886526213,5.05,5.0,-0.9900990099009866
2000-01-31,2000-02-21,1038.HK,26.630502715674055,13.85,12.65,-8.66425992779783
2000-02-01,2000-02-21,0002.HK,19.285230680821996,32.099998,32.0,-0.31152026863054433
2000-02-01,2000-02-21,0101.HK,23.70645169454781,5.0,5.0,0.0
2000-02-01,2000-02-21,1038.HK,25.866654694987602,13.8,12.65,-8.333333333333336
2000-02-02,2000-02-22,0002.HK,30.789580170567802,32.700001,32.5,-0.6116238345069174
